eids,input,prediction,actual,generation
Id196,Beef_kway_teow country Singapore Beef_kway_teow ingredient Sesame_oil," L'olio di sesamo è un ingrediente del Beef kway teow, un piatto popolare a Singapore. ","[""L'olio di sesamo è un ingrediente del manzo kway teow, un piatto popolare a Singapore."", ""L'olio di sesamo è un ingrediente del manzo kway teow e proviene da Singapore."", ""L'olio di sesamo è un ingrediente del manzo kway teow, un piatto popolare a Singapore.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Beef_kway_teow country Singapore Beef_kway_teow ingredient Sesame_oil [/TRIPLE] [ANW] L'olio di sesamo è un ingrediente del Beef kway teow, un piatto popolare a Singapore. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s>"
Id28,"Acharya_Institute_of_Technology campus ""In Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090."" Acharya_Institute_of_Technology city Bangalore Acharya_Institute_of_Technology country ""India"" Acharya_Institute_of_Technology director ""Dr. G. P. Prabhukumar"" Acharya_Institute_of_Technology state Karnataka"," L'Acharya Institute of Technology si trova a Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090, Karnataka, India. Il direttore dell'istituto è il Dr. G. P. Prabhukumar. ","[""L'Acharya Institute of Technology si trova a Bangalore, nello stato del Karnataka, in India. Il direttore è il dottor G. P. Prabhukumar e il campus si trova a Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore 560090."", ""L'Istituto di Tecnologia Acharya si trova a Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090, Karnataka, India. Il Dr. G. P. Prabhukumar è il direttore dell'Istituto.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Acharya_Institute_of_Technology campus ""In Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090."" Acharya_Institute_of_Technology city Bangalore Acharya_Institute_of_Technology country ""India"" Acharya_Institute_of_Technology director ""Dr. G. P. Prabhukumar"" Acharya_Institute_of_Technology state Karnataka [/TRIPLE] [ANW] L'Acharya Institute of Technology si trova a Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore - 560090, Karnataka, India. Il direttore dell'istituto è il Dr. G. P. Prabhukumar. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s"
Id5,Bill_Oddie birthPlace Lancashire Bananaman starring Bill_Oddie," Bill Oddie, nato nel Lancashire, ha recitato in Bananaman. ","['Bill Oddie, protagonista di Bananaman, è nato nel Lancashire.', 'Bananaman è interpretato da Bill Oddie, nato nel Lancashire.', 'Bill Oddie, nato nel Lancashire, ha recitato in Bananaman.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Bill_Oddie birthPlace Lancashire Bananaman starring Bill_Oddie [/TRIPLE] [ANW] Bill Oddie, nato nel Lancashire, ha recitato in Bananaman. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </"
Id38,"Turkey leader Ahmet_Davutoğlu Atatürk_Monument_(İzmir) location Turkey Atatürk_Monument_(İzmir) material ""Bronze"""," Il monumento ad Atatürk, realizzato in bronzo, si trova a Smirne, in Turchia, dove il leader è Ahmet Davutoglu. ","['In Turchia, dove il leader è Ahmet Davutoglu, si trova il monumento di Atatürk in bronzo a Smirne.', 'Il monumento di Atatürk in bronzo (İzmir) si trova in Turchia, dove il leader è Ahmet Davutoglu.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Turkey leader Ahmet_Davutoğlu Atatürk_Monument_(İzmir) location Turkey Atatürk_Monument_(İzmir) material ""Bronze"" [/TRIPLE] [ANW] Il monumento ad Atatürk, realizzato in bronzo, si trova a Smirne, in Turchia, dove il leader è Ahmet Davutoglu. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s"
Id61,"Ayam_penyet country Java Java ethnicGroup Banyumasan_people Ayam_penyet ingredient Fried_chicken Ayam_penyet region ""Nationwide, also can be found in Malaysia and Singapore"""," L'ayam penyet è un piatto che contiene pollo fritto e si trova in tutta la regione di Giava, dove i Banyumasan sono un gruppo etnico. È anche disponibile in Malesia e a Singapore. ","['Il piatto di pollo fritto Ayam penyet è diffuso a livello nazionale a Giava e si può trovare anche in Malesia e a Singapore. I Banyumasan sono un gruppo etnico di Giava.', 'Il piatto di pollo fritto ayam penyet è diffuso a livello nazionale a Giava, dove il popolo Banyumasan è un gruppo etnico. Il piatto è popolare anche in Malesia e a Singapore.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Ayam_penyet country Java Java ethnicGroup Banyumasan_people Ayam_penyet ingredient Fried_chicken Ayam_penyet region ""Nationwide, also can be found in Malaysia and Singapore"" [/TRIPLE] [ANW] L'ayam penyet è un piatto che contiene pollo fritto e si trova in tutta la regione di Giava, dove i Banyumasan sono un gruppo etnico. È anche disponibile in Malesia e a Singapore. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s"
Id138,Amdavad_ni_Gufa completionDate 1995 Amdavad_ni_Gufa country India Amdavad_ni_Gufa location Gujarat," Amdavad ni Gufa, completato nel 1995, si trova nel Gujarat, in India. ","['Amdavad ni Gufa è stato completato nel 1995 e si trova nel Gujarat, in India.', 'Amdavad ni Gufa è stato completato nel 1995 in Gujarat, India.', 'Amdavad ni Gufa, che si trova nel Gujarat, in India, è stato completato nel 1995.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Amdavad_ni_Gufa completionDate 1995 Amdavad_ni_Gufa country India Amdavad_ni_Gufa location Gujarat [/TRIPLE] [ANW] Amdavad ni Gufa, completato nel 1995, si trova nel Gujarat, in India. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </"
Id98,A.S._Roma ground Rome A.S._Roma numberOfMembers 70634, L'A.S. Roma ha 70634 soci e la sua sede è a Roma. ,"[""L'A.S. Roma ha 70634 soci e la sua sede è a Roma."", ""L'A.S. Roma ha una sede a Roma e conta 70634 soci."", ""L'A.S. Roma ha 70634 soci e ha una sede a Roma.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] A.S._Roma ground Rome A.S._Roma numberOfMembers 70634 [/TRIPLE] [ANW] L'A.S. Roma ha 70634 soci e la sua sede è a Roma. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s"
Id4,Baku_Turkish_Martyrs'_Memorial location Azerbaijan, Il Memoriale dei martiri turchi di Baku si trova in Azerbaigian. ,"['Il Memoriale dei martiri turchi di Baku si trova in Azerbaigian.', 'Il Memoriale dei martiri turchi di Baku si trova in Azerbaigian.', 'Il Memoriale dei martiri turchi si trova a Baku, in Azerbaigian.', 'Il Memoriale dei martiri turchi di Baku si trova in Azerbaigian.', 'Il Memoriale dei martiri turchi di Baku si trova in Azerbaigian.', 'Il Memoriale dei martiri turchi di Baku si trova in Azerbaigian.', 'Il Memoriale dei martiri turchi di Baku si trova in Azerbaigian.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Baku_Turkish_Martyrs'_Memorial location Azerbaijan [/TRIPLE] [ANW] Il Memoriale dei martiri turchi di Baku si trova in Azerbaigian. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </"
Id85,Allama_Iqbal_International_Airport location Pakistan Allama_Iqbal_International_Airport runwayLength 3360.12," L'aeroporto internazionale Allama Iqbal si trova in Pakistan e ha una pista lunga 3360,12 metri. ","[""L'aeroporto internazionale Allama Iqbal ha una pista lunga 3360,12 e si trova in Pakistan."", ""La pista dell'Aeroporto Internazionale Allama Iqbal in Pakistan ha una lunghezza di 3360,12 metri.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Allama_Iqbal_International_Airport location Pakistan Allama_Iqbal_International_Airport runwayLength 3360.12 [/TRIPLE] [ANW] L'aeroporto internazionale Allama Iqbal si trova in Pakistan e ha una pista lunga 3360,12 metri. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s>"
Id201,San_Sebastián_de_los_Reyes country Spain San_Sebastián_de_los_Reyes isPartOf Community_of_Madrid San_Sebastián_de_los_Reyes leaderParty People's_Party_(Spain) Adolfo_Suárez_Madrid–Barajas_Airport location San_Sebastián_de_los_Reyes," L'aeroporto Adolfo Suárez Madrid-Barajas si trova a San Sebastián de los Reyes, che fa parte della Comunità di Madrid, in Spagna. Il partito leader è il Partito Popolare. ","[""San Sebastian de los Reyes fa parte della Comunità di Madrid, in Spagna. È il luogo in cui si trova l'aeroporto Adolfo Suarez Madrid-Barajas ed è guidato dal Partito Popolare."", ""L'aeroporto Adolfo Suárez Madrid-Barajas si trova a San Sebastián de los Reyes, in Spagna. Il Partito Popolare è il partito leader di San Sebastián de los Reyes e la zona è considerata parte della Comunità di Madrid."", ""Il Partito Popolare è il partito leader di San Sebastian de los Reyes (Spagna), che fa parte della Comunità di Madrid e dove si trova l'aeroporto Adolfo Suárez Madrid-Barajas.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] San_Sebastián_de_los_Reyes country Spain San_Sebastián_de_los_Reyes isPartOf Community_of_Madrid San_Sebastián_de_los_Reyes leaderParty People's_Party_(Spain) Adolfo_Suárez_Madrid–Barajas_Airport location San_Sebastián_de_los_Reyes [/TRIPLE] [ANW] L'aeroporto Adolfo Suárez Madrid-Barajas si trova a San Sebastián de los Reyes, che fa parte della Comunità di Madrid, in Spagna. Il partito leader è il Partito Popolare. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </"
Id1,"103_Colmore_Row architect John_Madin 103_Colmore_Row completionDate 1976 103_Colmore_Row floorCount 23 103_Colmore_Row location ""Colmore Row, Birmingham, England"""," Il 103 Colmore Row, progettato dall'architetto John Madin, si trova a Colmore Row, Birmingham, Inghilterra. È stato completato nel 1976 e ha 23 piani. ","['Il 103 Colmore Row di Birmingham, in Inghilterra, è stato completato nel 1976 e progettato da John Madin. Ha 23 piani.', ""Il 103 Colmore Row si trova a Colmore Row, Birmingham, Inghilterra. È stato progettato dall'architetto John Madin, ha 23 piani e la sua costruzione è stata completata nel 1976."", ""103 Colmore Row, Birmingham, Inghilterra, con 23 piani, è stato progettato dall'architetto John Madin e completato nel 1976.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] 103_Colmore_Row architect John_Madin 103_Colmore_Row completionDate 1976 103_Colmore_Row floorCount 23 103_Colmore_Row location ""Colmore Row, Birmingham, England"" [/TRIPLE] [ANW] Il 103 Colmore Row, progettato dall'architetto John Madin, si trova a Colmore Row, Birmingham, Inghilterra. È stato completato nel 1976 e ha 23 piani. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s>"
Id26,Cleveland isPartOf Ohio 200_Public_Square location Cleveland," 200 Public Square si trova a Cleveland, Ohio. ","['200 Public Square si trova a Cleveland, Ohio.', '200 Public Square si trova a Cleveland, Ohio.', '200 Public Square si trova a Cleveland, Ohio.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Cleveland isPartOf Ohio 200_Public_Square location Cleveland [/TRIPLE] [ANW] 200 Public Square si trova a Cleveland, Ohio. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </"
Id34,Adolfo_Suárez_Madrid–Barajas_Airport location Madrid, L'aeroporto Adolfo Suárez Madrid-Barajas si trova a Madrid. ,"[""L'aeroporto Adolfo Suárez Madrid-Barajas si trova a Madrid."", ""L'aeroporto Adolfo Suárez Madrid-Barajas si trova a Madrid."", ""L'aeroporto Adolfo Suarez Madrid-Barajas si trova a Madrid.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Adolfo_Suárez_Madrid–Barajas_Airport location Madrid [/TRIPLE] [ANW] L'aeroporto Adolfo Suárez Madrid-Barajas si trova a Madrid. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s>"
Id223,Peter_Stöger club SK_Rapid_Wien, Peter Stöger gioca per l'SK Rapid Vienna. ,"['Peter Stöger era al club SK Rapid Wien.', 'PeterStöger gioca per la squadra SK Rapid Wien.', 'Peter Stöger gioca per il SK Rapid Wien.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Peter_Stöger club SK_Rapid_Wien [/TRIPLE] [ANW] Peter Stöger gioca per l'SK Rapid Vienna. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s"
Id253,Pakistan_Civil_Aviation_Authority location Jinnah_International_Airport, L'Autorità per l'aviazione civile del Pakistan si trova presso l'aeroporto internazionale Jinnah. ,"[""La sede dell'Autorità per l'aviazione civile del Pakistan è l'Aeroporto internazionale Jinnah."", ""L'Autorità dell'aviazione civile del Pakistan si trova nell'aeroporto internazionale Jinnah."", ""L'Autorità per l'aviazione civile del Pakistan ha sede presso l'aeroporto internazionale Jinnah.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Pakistan_Civil_Aviation_Authority location Jinnah_International_Airport [/TRIPLE] [ANW] L'Autorità per l'aviazione civile del Pakistan si trova presso l'aeroporto internazionale Jinnah. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s"
Id61,"Bacon_Explosion course ""Main course""", La Bacon Explosion è un piatto principale. ,['La Bacon Explosion è un piatto principale.'],"<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Bacon_Explosion course ""Main course"" [/TRIPLE] [ANW] La Bacon Explosion è un piatto principale. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s>"
Id4,Antioquia_Department country Colombia Bandeja_paisa region Antioquia_Department," La bandeja paisa proviene dal dipartimento di Antioquia, in Colombia. ","['La bandeja paisa proviene dal dipartimento di Antioquia, in Colombia.', 'La bandeja paisa è un piatto diffuso nel dipartimento di Antioquia, in Colombia.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Antioquia_Department country Colombia Bandeja_paisa region Antioquia_Department [/TRIPLE] [ANW] La bandeja paisa proviene dal dipartimento di Antioquia, in Colombia. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s"
