eids,input,prediction,actual,generation
Id85,Allama_Iqbal_International_Airport location Pakistan Allama_Iqbal_International_Airport runwayLength 3360.12," L'aeroporto internazionale Allama Iqbal si trova in Pakistan e ha una pista lunga 3360,12 metri. ","[""L'aeroporto internazionale Allama Iqbal ha una pista lunga 3360,12 e si trova in Pakistan."", ""La pista dell'Aeroporto Internazionale Allama Iqbal in Pakistan ha una lunghezza di 3360,12 metri.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Allama_Iqbal_International_Airport location Pakistan Allama_Iqbal_International_Airport runwayLength 3360.12 [/TRIPLE] [ANW] L'aeroporto internazionale Allama Iqbal si trova in Pakistan e ha una pista lunga 3360,12 metri. [/ANW] 2. [TRIPLE] L'aeroporto internazionale Allama Iqbal si trova in Pakistan e ha una pista lunga 3360,12 metri. [/TRIPLE] 3. [TRIPLE] L'aeroporto internazionale Allama Iqbal si trova in Pakistan e ha una pista lunga 3360,12 metri. [/TRIPLE] 4. [TRIPLE] L'aeroporto internazionale Allama Iqbal si trova in Pakistan e ha una pista lunga 3360,12 metri. [/TRIPLE] 5. [TRIPLE] L'aeroporto internazionale Allama Iqbal si trova in Pakistan e ha una pista lunga 3360,12 metri. [/TRIPLE] 6. [TRIPLE] L'aeroporto internazionale Allama Iqbal si trova in Pakistan e ha una pista lunga 3360,12 metri. [/TRIPLE] 7. [TRIPLE] L'aeroporto internazionale Allama Iqbal si trova in Pakistan e ha una pista lunga 3360,12 metri. [/TRIPLE] 8. [TRIPLE] L'aeroporto internazionale Allama Iqbal si trova in Pakistan e ha una pista lunga 3360,12 metri. [/TRIPLE] 9. [TRIPLE] L'aeroporto internazionale Allama Iqbal si trova in Pakistan e ha una pista lunga 3360,12 metri. [/TRIPLE] 10. [TRIPLE] L'aeroporto internazionale Allama Iqbal si trova in Pakistan e ha una pista lunga 3360,12 metri. [/TRIPLE] 1"
Id201,San_Sebastián_de_los_Reyes country Spain San_Sebastián_de_los_Reyes isPartOf Community_of_Madrid San_Sebastián_de_los_Reyes leaderParty People's_Party_(Spain) Adolfo_Suárez_Madrid–Barajas_Airport location San_Sebastián_de_los_Reyes," L'aeroporto Adolfo Suárez Madrid-Barajas si trova a San Sebastián de los Reyes, che fa parte della comunità di Madrid, in Spagna. Il Partito Popolare (Spagna) è il partito leader. ","[""San Sebastian de los Reyes fa parte della Comunità di Madrid, in Spagna. È il luogo in cui si trova l'aeroporto Adolfo Suarez Madrid-Barajas ed è guidato dal Partito Popolare."", ""L'aeroporto Adolfo Suárez Madrid-Barajas si trova a San Sebastián de los Reyes, in Spagna. Il Partito Popolare è il partito leader di San Sebastián de los Reyes e la zona è considerata parte della Comunità di Madrid."", ""Il Partito Popolare è il partito leader di San Sebastian de los Reyes (Spagna), che fa parte della Comunità di Madrid e dove si trova l'aeroporto Adolfo Suárez Madrid-Barajas.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] San_Sebastián_de_los_Reyes country Spain San_Sebastián_de_los_Reyes isPartOf Community_of_Madrid San_Sebastián_de_los_Reyes leaderParty People's_Party_(Spain) Adolfo_Suárez_Madrid–Barajas_Airport location San_Sebastián_de_los_Reyes [/TRIPLE] [ANW] L'aeroporto Adolfo Suárez Madrid-Barajas si trova a San Sebastián de los Reyes, che fa parte della comunità di Madrid, in Spagna. Il Partito Popolare (Spagna) è il partito leader. [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW] "
Id1,"103_Colmore_Row architect John_Madin 103_Colmore_Row completionDate 1976 103_Colmore_Row floorCount 23 103_Colmore_Row location ""Colmore Row, Birmingham, England"""," Il 103 Colmore Row, Birmingham, Inghilterra, è stato progettato dall'architetto John Madin e completato nel 1976. Il numero di piani è 23. ","['Il 103 Colmore Row di Birmingham, in Inghilterra, è stato completato nel 1976 e progettato da John Madin. Ha 23 piani.', ""Il 103 Colmore Row si trova a Colmore Row, Birmingham, Inghilterra. È stato progettato dall'architetto John Madin, ha 23 piani e la sua costruzione è stata completata nel 1976."", ""103 Colmore Row, Birmingham, Inghilterra, con 23 piani, è stato progettato dall'architetto John Madin e completato nel 1976.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] 103_Colmore_Row architect John_Madin 103_Colmore_Row completionDate 1976 103_Colmore_Row floorCount 23 103_Colmore_Row location ""Colmore Row, Birmingham, England"" [/TRIPLE] [ANW] Il 103 Colmore Row, Birmingham, Inghilterra, è stato progettato dall'architetto John Madin e completato nel 1976. Il numero di piani è 23. [/ANW] 103 Colmore Row, Birmingham, Inghilterra, è stato progettato dall'architetto John Madin e completato nel 1976. Il numero di piani è 23. [/ANW] 103 Colmore Row, Birmingham, Inghilterra, è stato progettato dall'architetto John Madin e completato nel 1976. Il numero di piani è 23. [/ANW] 103 Colmore Row, Birmingham, Inghilterra, è stato progettato dall'architetto John Madin e completato nel 1976. Il numero di piani è 23. [/ANW] 103 Colmore Row, Birmingham, Inghilterra, è stato progettato dall'architetto John Madin e completato nel 1976. Il numero di piani è 23. [/ANW] 103 Colmore Row, Birmingham, Inghilterra, è stato progettato dall'architetto John Madin e completato nel 1976. Il numero di piani è 23. [/ANW] 103 Colmore Row, Birmingham, Inghilterra, è stato progettato dall'architetto John Madin e completato nel 1976. Il numero di piani è 23. [/ANW] 103 Colmore Row, Birmingham, Inghilterra, è stato progettato dall'architetto John Madin e completato nel 1976. Il numero di piani è 23. [/ANW] "
Id26,Cleveland isPartOf Ohio 200_Public_Square location Cleveland," 200 Public Square si trova a Cleveland, Ohio. ","['200 Public Square si trova a Cleveland, Ohio.', '200 Public Square si trova a Cleveland, Ohio.', '200 Public Square si trova a Cleveland, Ohio.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Cleveland isPartOf Ohio 200_Public_Square location Cleveland [/TRIPLE] [ANW] 200 Public Square si trova a Cleveland, Ohio. [/ANW] 200 Public Square si trova a Cleveland, Ohio. [/ANW] 200 Public Square si trova a Cleveland, Ohio. [/ANW] 200 Public Square si trova a Cleveland, Ohio. [/ANW] 200 Public Square si trova a Cleveland, Ohio. [/ANW] 200 Public Square si trova a Cleveland, Ohio. [/ANW] 200 Public Square si trova a Cleveland, Ohio. [/ANW] 200 Public Square si trova a Cleveland, Ohio. [/ANW] 200 Public Square si trova a Cleveland, Ohio. [/ANW] 200 Public Square si trova a Cleveland, Ohio. [/ANW] 200 Public Square si trova a Cleveland, Ohio. [/ANW] 200 Public Square si trova a Cleveland, Ohio. [/ANW] 200 Public Square si trova a Cleveland, Ohio. [/ANW] 200 Public Square si trova a Cleveland, Ohio. [/ANW] 200 Public Square si trova a Cleveland, Ohio. [/ANW] 200 Public Square si trova a Cleveland, Ohio. [/ANW] 200 Public Square si trova a Cleveland, Ohio. [/ANW] 200 Public Square si trova a Cleveland, Ohio. [/ANW] 200 Public Square si trova a Cleveland, Ohio. [/ANW] 200 Public Square si trova a Cleveland, Ohio. [/ANW] 200 Public Square si trova a Cleveland, Ohio. [/ANW] 200 Public Square si trova a Cleveland, Ohio. [/ANW] 200 Public Square si trova a Cleveland, Ohio. [/ANW] 200 Public Square si trova a Cleveland, Ohio. [/ANW] 200 Public Square si trova a"
Id34,Adolfo_Suárez_Madrid–Barajas_Airport location Madrid, L'aeroporto Adolfo Suárez Madrid-Barajas si trova a Madrid. ,"[""L'aeroporto Adolfo Suárez Madrid-Barajas si trova a Madrid."", ""L'aeroporto Adolfo Suárez Madrid-Barajas si trova a Madrid."", ""L'aeroporto Adolfo Suarez Madrid-Barajas si trova a Madrid.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Adolfo_Suárez_Madrid–Barajas_Airport location Madrid [/TRIPLE] [ANW] L'aeroporto Adolfo Suárez Madrid-Barajas si trova a Madrid. [/ANW] 2. [TRIPLE] L'aeroporto Adolfo Suárez Madrid-Barajas si trova a Madrid. [/TRIPLE] [ANW] L'aeroporto Adolfo Suárez Madrid-Barajas si trova a Madrid. [/ANW] 3. [TRIPLE] L'aeroporto Adolfo Suárez Madrid-Barajas si trova a Madrid. [/TRIPLE] [ANW] L'aeroporto Adolfo Suárez Madrid-Barajas si trova a Madrid. [/ANW] 4. [TRIPLE] L'aeroporto Adolfo Suárez Madrid-Barajas si trova a Madrid. [/TRIPLE] [ANW] L'aeroporto Adolfo Suárez Madrid-Barajas si trova a Madrid. [/ANW] 5. [TRIPLE] L'aeroporto Adolfo Suárez Madrid-Barajas si trova a Madrid. [/TRIPLE] [ANW] L'aeroporto Adolfo Suárez Madrid-Barajas si trova a Madrid. [/ANW] 6. [TRIPLE] L'aeroporto Adolfo Suárez Madrid-Barajas si trova a Madrid. [/TRIPLE] [ANW] L'aeroporto Adolfo Suárez Madrid-Barajas si trova a Madrid. [/ANW] 7. [TRIPLE] L'aeroporto Adolfo Suárez Madrid-Barajas si trova a Madrid. [/TRIPLE] [ANW] L'aeroporto Adolfo Suárez Madrid-Barajas si trova a Madrid. [/ANW] 8. [TRIPLE] L'aeroporto Adolfo Suárez Madrid-Barajas si trova a Madrid. [/TRIPLE] [ANW] L'aeroporto Adolfo Suárez Madrid-Barajas si trova a Madrid. [/ANW] 9. [TRIPLE] L'aeroporto Adolfo Suárez Madrid-Barajas si trova a Madrid. [/TRIPLE] [ANW] L'aeroporto Adolfo Suárez Madrid-Barajas si trova a Madrid. [/"
Id223,Peter_Stöger club SK_Rapid_Wien, Peter Stöger gioca per l'SK Rapid Wien. ,"['Peter Stöger era al club SK Rapid Wien.', 'PeterStöger gioca per la squadra SK Rapid Wien.', 'Peter Stöger gioca per il SK Rapid Wien.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Peter_Stöger club SK_Rapid_Wien [/TRIPLE] [ANW] Peter Stöger gioca per l'SK Rapid Wien. [/ANW] 1. [ANW] Peter Stöger è nel club SK Rapid Wien. [/ANW] 1. [ANW] Peter Stöger è nel club SK Rapid Wien. [/ANW] 1. [ANW] Peter Stöger è nel club SK Rapid Wien. [/ANW] 1. [ANW] Peter Stöger è nel club SK Rapid Wien. [/ANW] 1. [ANW] Peter Stöger è nel club SK Rapid Wien. [/ANW] 1. [ANW] Peter Stöger è nel club SK Rapid Wien. [/ANW] 1. [ANW] Peter Stöger è nel club SK Rapid Wien. [/ANW] 1. [ANW] Peter Stöger è nel club SK Rapid Wien. [/ANW] 1. [ANW] Peter Stöger è nel club SK Rapid Wien. [/ANW] 1. [ANW] Peter Stöger è nel club SK Rapid Wien. [/ANW] 1. [ANW] Peter Stöger è nel club SK Rapid Wien. [/ANW] 1. [ANW] Peter Stöger è nel club SK Rapid Wien. [/ANW] 1. [ANW] Peter Stöger è nel club SK Rapid Wien. [/ANW] 1. [ANW] Peter Stöger è nel club SK Rapid Wien. [/ANW] 1. [ANW] Peter Stöger è nel club SK Rapid Wien. [/ANW] 1. [ANW] Peter Stöger è nel club SK Rapid Wien. [/ANW] 1. [ANW] Peter Stöger è nel club SK Rapid Wien. [/ANW] 1. [ANW] Peter Stöger è nel club SK Rapid Wien. [/ANW] 1. [ANW] Peter Stöger è nel club SK Rapid Wien. [/ANW] 1. [ANW] Peter Stöger"
Id253,Pakistan_Civil_Aviation_Authority location Jinnah_International_Airport, L'Autorità per l'aviazione civile del Pakistan si trova all'aeroporto internazionale Jinnah. ,"[""La sede dell'Autorità per l'aviazione civile del Pakistan è l'Aeroporto internazionale Jinnah."", ""L'Autorità dell'aviazione civile del Pakistan si trova nell'aeroporto internazionale Jinnah."", ""L'Autorità per l'aviazione civile del Pakistan ha sede presso l'aeroporto internazionale Jinnah.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Pakistan_Civil_Aviation_Authority location Jinnah_International_Airport [/TRIPLE] [ANW] L'Autorità per l'aviazione civile del Pakistan si trova all'aeroporto internazionale Jinnah. [/ANW] 2. [TRIPLE] L'aeroporto internazionale Jinnah si trova a Karachi. [/TRIPLE] [ANW] L'aeroporto internazionale Jinnah si trova a Karachi. [/ANW] 3. [TRIPLE] L'aeroporto internazionale Jinnah è un aeroporto internazionale. [/TRIPLE] [ANW] L'aeroporto internazionale Jinnah è un aeroporto internazionale. [/ANW] 4. [TRIPLE] L'aeroporto internazionale Jinnah è un aeroporto internazionale. [/TRIPLE] [ANW] L'aeroporto internazionale Jinnah è un aeroporto internazionale. [/ANW] 5. [TRIPLE] L'aeroporto internazionale Jinnah si trova a Karachi. [/TRIPLE] [ANW] L'aeroporto internazionale Jinnah si trova a Karachi. [/ANW] 6. [TRIPLE] L'aeroporto internazionale Jinnah è un aeroporto internazionale. [/TRIPLE] [ANW] L'aeroporto internazionale Jinnah è un aeroporto internazionale. [/ANW] 7. [TRIPLE] L'aeroporto internazionale Jinnah si trova a Karachi. [/TRIPLE] [ANW] L'aeroporto internazionale Jinnah si trova a Karachi. [/ANW] 8. [TRIPLE] L'aeroporto internazionale Jinnah è un aeroporto internazionale. [/TRIPLE] [ANW] L'aeroporto internazionale Jinnah è un aeroporto internazionale. [/ANW] 9. [TRIPLE] L'aeroporto internazionale Jinnah si trova a Karachi. [/TRIPLE] [ANW] L'aeroporto internazionale Jinnah si trova a Karachi. [/ANW] 10. [TRIPLE] L'a"
Id61,"Bacon_Explosion course ""Main course""", La Bacon Explosion è un piatto principale. ,['La Bacon Explosion è un piatto principale.'],"<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Bacon_Explosion course ""Main course"" [/TRIPLE] [ANW] La Bacon Explosion è un piatto principale. [/ANW] 1. [TRIPLE] Bacon Explosion è un piatto principale. [/TRIPLE] 1. [ANW] La Bacon Explosion è un piatto principale. [/ANW] 2. [TRIPLE] Bacon Explosion è un piatto principale. [/TRIPLE] 2. [ANW] La Bacon Explosion è un piatto principale. [/ANW] 3. [TRIPLE] Bacon Explosion è un piatto principale. [/TRIPLE] 3. [ANW] La Bacon Explosion è un piatto principale. [/ANW] 4. [TRIPLE] Bacon Explosion è un piatto principale. [/TRIPLE] 4. [ANW] La Bacon Explosion è un piatto principale. [/ANW] 5. [TRIPLE] Bacon Explosion è un piatto principale. [/TRIPLE] 5. [ANW] La Bacon Explosion è un piatto principale. [/ANW] 6. [TRIPLE] Bacon Explosion è un piatto principale. [/TRIPLE] 6. [ANW] La Bacon Explosion è un piatto principale. [/ANW] 7. [TRIPLE] Bacon Explosion è un piatto principale. [/TRIPLE] 7. [ANW] La Bacon Explosion è un piatto principale. [/ANW] 8. [TRIPLE] Bacon Explosion è un piatto principale. [/TRIPLE] 8. [ANW] La Bacon Explosion è un piatto principale. [/ANW] 9. [TRIPLE] Bacon Explosion è un piatto principale. [/TRIPLE] 9. [ANW] La Bacon Explosion è un piatto principale. [/ANW] 10. [TRIPLE] Bacon Explosion è un piatto principale. [/TRIPLE] 10"
Id4,Antioquia_Department country Colombia Bandeja_paisa region Antioquia_Department," La bandeja paisa è un piatto della regione del dipartimento di Antioquia, in Colombia. ","['La bandeja paisa proviene dal dipartimento di Antioquia, in Colombia.', 'La bandeja paisa è un piatto diffuso nel dipartimento di Antioquia, in Colombia.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Antioquia_Department country Colombia Bandeja_paisa region Antioquia_Department [/TRIPLE] [ANW] La bandeja paisa è un piatto della regione del dipartimento di Antioquia, in Colombia. [/ANW] 1. La bandeja paisa è un piatto della regione del dipartimento di Antioquia, in Colombia. 2. La bandeja paisa è un piatto della regione del dipartimento di Antioquia, in Colombia. [/ANW] 1. La bandeja paisa è un piatto della regione del dipartimento di Antioquia, in Colombia. 2. La bandeja paisa è un piatto della regione del dipartimento di Antioquia, in Colombia. [/ANW] 1. La bandeja paisa è un piatto della regione del dipartimento di Antioquia, in Colombia. 2. La bandeja paisa è un piatto della regione del dipartimento di Antioquia, in Colombia. [/ANW] 1. La bandeja paisa è un piatto della regione del dipartimento di Antioquia, in Colombia. 2. La bandeja paisa è un piatto della regione del dipartimento di Antioquia, in Colombia. [/ANW] 1. La bandeja paisa è un piatto della regione del dipartimento di Antioquia, in Colombia. 2. La bandeja paisa è un piatto della regione del dipartimento di Antioquia, in Colombia. [/ANW] 1. La bandeja paisa è un piatto della regione del dipartimento di Antioquia, in Colombia. 2. La bandeja paisa è un piatto della regione del dipartimento di Antioquia, in Colombia. [/ANW] 1. La bandeja paisa è un piatto della regione del dipartimento di Antioquia, in Colombia. 2. La bandeja paisa è un piatto della regione del dipartimento di Antioquia, in Colombia. [/ANW] 1. La bandeja paisa è un piatto della regione del dipartimento di Antioquia, in Colombia. "
Id77,Superleague_Greece champions Olympiacos_F.C. AEK_Athens_F.C. ground Athens AEK_Athens_F.C. league Superleague_Greece AEK_Athens_F.C. numberOfMembers 69618," L'AEK Athens FC ha sede ad Atene e conta 69618 soci. Gioca nella Superlega greca, di cui l'Olympiacos FC è campione. ","[""Il campo dell'AEK Athens FC si trova ad Atene e compete nella Superlega greca. Ha 69618 membri. L'Olympiacos FC è stato campione della Superlega greca."", ""L'AEK Athens F.C. ha sede ad Atene e conta 69618 membri. Gioca nella Superlega greca, di cui l'Olympiacos FC è già campione."", ""L'Olympiacos F.C. è stato campione in passato della Superlega greca, in cui milita anche l'AEK Atene FC. L'AEK Atene ha sede ad Atene e conta 69618 membri.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Superleague_Greece champions Olympiacos_F.C. AEK_Athens_F.C. ground Athens AEK_Athens_F.C. league Superleague_Greece AEK_Athens_F.C. numberOfMembers 69618 [/TRIPLE] [ANW] L'AEK Athens FC ha sede ad Atene e conta 69618 soci. Gioca nella Superlega greca, di cui l'Olympiacos FC è campione. [/ANW] 1. L'AEK Athens FC ha sede ad Atene e conta 69618 soci. 2. Gioca nella Superlega greca, di cui l'Olympiacos FC è campione. [/ANW] 1. L'AEK Athens FC ha sede ad Atene e conta 69618 soci. 2. Gioca nella Superlega greca, di cui l'Olympiacos FC è campione. [/ANW] 1. L'AEK Athens FC ha sede ad Atene e conta 69618 soci. 2. Gioca nella Superlega greca, di cui l'Olympiacos FC è campione. [/ANW] 1. L'AEK Athens FC ha sede ad Atene e conta 69618 soci. 2. Gioca nella Superlega greca, di cui l'Olympiacos FC è campione. [/ANW] 1. L'AEK Athens FC ha sede ad Atene e conta 69618 soci. 2. Gioca nella Superlega greca, di cui l'Olympiacos FC è campione. [/ANW] 1. L'AEK Athens FC ha sede ad Atene e conta 69618 soci. 2. Gioca nella Superlega greca, di cui l'Olympiacos FC è campione. [/ANW] 1. L'AEK Athens FC ha sede ad Atene e conta 69618 soci. 2. Gioca nella Superlega greca, di cui l'Olympiacos FC è campione. [/ANW] 1. L'AEK Athens"
Id1,Accademia_di_Architettura_di_Mendrisio academicStaffSize 100, L'Accademia di Architettura di Mendrisio ha uno staff accademico di 100 persone. ,"[""Il personale accademico dell'Accademia di Architettura di Mendrisio è di 100 persone."", ""Il personale accademico dell'Accademia di Architettura di Mendrisio è composto da 100 persone."", ""L'Accademia di Architettura di Mendrisio ha un organico accademico di 100 persone.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Accademia_di_Architettura_di_Mendrisio academicStaffSize 100 [/TRIPLE] [ANW] L'Accademia di Architettura di Mendrisio ha uno staff accademico di 100 persone. [/ANW] 9. L'Accademia di Architettura di Mendrisio ha uno staff accademico di 100 persone. [/ANW] 9. L'Accademia di Architettura di Mendrisio ha uno staff accademico di 100 persone. [/ANW] 9. L'Accademia di Architettura di Mendrisio ha uno staff accademico di 100 persone. [/ANW] 9. L'Accademia di Architettura di Mendrisio ha uno staff accademico di 100 persone. [/ANW] 9. L'Accademia di Architettura di Mendrisio ha uno staff accademico di 100 persone. [/ANW] 9. L'Accademia di Architettura di Mendrisio ha uno staff accademico di 100 persone. [/ANW] 9. L'Accademia di Architettura di Mendrisio ha uno staff accademico di 100 persone. [/ANW] 9. L'Accademia di Architettura di Mendrisio ha uno staff accademico di 100 persone. [/ANW] 9. L'Accademia di Architettura di Mendrisio ha uno staff accademico di 100 persone. [/ANW] 9. L'Accademia di Architettura di Mendrisio ha uno staff accademico di 100 persone. [/ANW] 9. L'Accademia di Architettura di Mendrisio ha uno staff accademico di 100 persone. [/ANW] 9. L'Accademia di Architettura di Mendrisio ha uno staff accademico di 100 persone. [/ANW] 9. L'Accademia di Arch"
Id102,AFC_Ajax_(amateurs) season 2014, L'AFC Ajax (dilettanti) ha giocato nella stagione 2014. ,"[""L'AFC Ajax (Dilettanti) ha partecipato alla stagione 2014."", ""L'AFC Ajax (dilettanti) ha giocato nella stagione 2014.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] AFC_Ajax_(amateurs) season 2014 [/TRIPLE] [ANW] L'AFC Ajax (dilettanti) ha giocato nella stagione 2014. [/ANW] 1. L'AFC Ajax (dilettanti) ha giocato nella stagione 2014. 1. L'AFC Ajax (dilettanti) ha giocato nella stagione 2014. 1. L'AFC Ajax (dilettanti) ha giocato nella stagione 2014. 1. L'AFC Ajax (dilettanti) ha giocato nella stagione 2014. 1. L'AFC Ajax (dilettanti) ha giocato nella stagione 2014. 1. L'AFC Ajax (dilettanti) ha giocato nella stagione 2014. 1. L'AFC Ajax (dilettanti) ha giocato nella stagione 2014. 1. L'AFC Ajax (dilettanti) ha giocato nella stagione 2014. 1. L'AFC Ajax (dilettanti) ha giocato nella stagione 2014. 1. L'AFC Ajax (dilettanti) ha giocato nella stagione 2014. 1. L'AFC Ajax (dilettanti) ha giocato nella stagione 2014. 1. L'AFC Ajax (dilettanti) ha giocato nella stagione 2014. 1. L'AFC Ajax (dilettanti) ha giocato nella stagione 2014. 1. L'AFC Ajax (dilettanti) ha giocato nella stagione 2014. 1. L'AFC Ajax (dilettanti) ha giocato nella stagione 2014. 1. L'AFC Ajax (dilettanti) ha giocato nella stagione 2014. 1. L'AFC Ajax (dilettanti) ha giocato nella stagione 2014. 1. L'AFC Ajax ("
Id21,Italy capital Rome Serie_D champions S.S._Robur_Siena A.S._Gubbio_1910 ground Italy Italy leader Pietro_Grasso A.S._Gubbio_1910 league Serie_D," Il terreno dell'A.S. Gubbio 1910 si trova in Italia, la cui capitale è Roma. Il leader del Paese è Pietro Grasso e la squadra è campione della Serie D. ","[""La S.S. Robur Siena è campione della Serie D in cui milita anche l'A.S. Gubbio 1910. Quest'ultimo club ha la sua sede in Italia, dove la capitale è Roma e il leader è Pietro Grasso."", ""Il campo dell'A.S. Gubbio 1910 si trova in Italia, dove il leader è Pietro Grasso e Roma è la capitale. L'A.S. Gubbio 1910 gioca in Serie D, di cui la S.S. Robur Siena è campione.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Italy capital Rome Serie_D champions S.S._Robur_Siena A.S._Gubbio_1910 ground Italy Italy leader Pietro_Grasso A.S._Gubbio_1910 league Serie_D [/TRIPLE] [ANW] Il terreno dell'A.S. Gubbio 1910 si trova in Italia, la cui capitale è Roma. Il leader del Paese è Pietro Grasso e la squadra è campione della Serie D. [/ANW] 1910 A.S. Gubbio Il terreno si trova in Italia, la cui capitale è Roma. Il leader del Paese è Pietro Grasso e la squadra è campione della Serie D. [/ANW] 1910 A.S. Gubbio Il terreno si trova in Italia, la cui capitale è Roma. Il leader del Paese è Pietro Grasso e la squadra è campione della Serie D. [/ANW] 1910 A.S. Gubbio Il terreno si trova in Italia, la cui capitale è Roma. Il leader del Paese è Pietro Grasso e la squadra è campione della Serie D. [/ANW] 1910 A.S. Gubbio Il terreno si trova in Italia, la cui capitale è Roma. Il leader del Paese è Pietro Grasso e la squadra è campione della Serie D. [/ANW] 1910 A.S. Gubbio Il terreno si trova in Italia, la cui capitale è Roma. Il leader del Paese è Pietro Grasso e la squadra è campione della Serie D. [/ANW] 1910 A.S. Gubbio Il terreno si trova in Italia, la cui capitale è Roma. Il leader del Paese è Pietro Grasso e la squadra è campione della Serie D. [/ANW] 1910 A.S. Gubbio Il terreno si trova in Italia, la cui capitale è Roma. Il leader del Paese è Pietro Grasso e la squadra è campione della Serie D. [/ANW] 1910 A.S. Gubbio Il terreno si trova in Italia, la cui capitale è Roma. Il"
Id12,Ajoblanco ingredient Garlic Ajoblanco region Andalusia," L'aglio è un ingrediente dell'Ajoblanco, originario dell'Andalusia. ","[""L'ajoblanco è un alimento originario dell'Andalusia e l'aglio è uno dei suoi ingredienti."", ""Un ingrediente dell'Ajoblanco, originario dell'Andalusia, è l'aglio."", ""L'aglio è un ingrediente dell'Ajoblanco, un alimento diffuso in Andalusia.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Ajoblanco ingredient Garlic Ajoblanco region Andalusia [/TRIPLE] [ANW] L'aglio è un ingrediente dell'Ajoblanco, originario dell'Andalusia. [/ANW]  [TRIPLE] L'aglio è un ingrediente dell'Ajoblanco, originario dell'Andalusia. [/TRIPLE]  [ANW] L'aglio è un ingrediente dell'Ajoblanco, originario dell'Andalusia. [/ANW]  [TRIPLE] L'aglio è un ingrediente dell'Ajoblanco, originario dell'Andalusia. [/TRIPLE]  [ANW] L'aglio è un ingrediente dell'Ajoblanco, originario dell'Andalusia. [/ANW]  [TRIPLE] L'aglio è un ingrediente dell'Ajoblanco, originario dell'Andalusia. [/TRIPLE]  [ANW] L'aglio è un ingrediente dell'Ajoblanco, originario dell'Andalusia. [/ANW]  [TRIPLE] L'aglio è un ingrediente dell'Ajoblanco, originario dell'Andalusia. [/TRIPLE]  [ANW] L'aglio è un ingrediente dell'Ajoblanco, originario dell'Andalusia. [/ANW]  [TRIPLE] L'aglio è un ingrediente dell'Ajoblanco, originario dell'Andalusia. [/TRIPLE]  [ANW] L'aglio è un ingrediente dell'Ajoblanco, originario dell'Andalusia. [/ANW]  [TRIPLE] L'aglio è un ingrediente dell'Ajoblanco, originario dell'Andalusia. [/TRIPLE]  [ANW] L'aglio è un ingrediente dell'Ajoblanco, originario dell'Andalusia. [/ANW]  [TRIPLE] L'aglio è un ingrediente dell'Ajoblanco, originario dell'Andalusia. [/TRIPLE]  [ANW] L'aglio è un ingrediente dell"
